Interval=	0.0025 s
ExcelDateTime=	4.4621650142538019e+004	3/1/2022 15:36:12.315285
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	200.0 µV
90.7725	142.4
90.775	159.3
90.7775	197.1
90.78	194.3
90.7825	157.2
90.785	141.5
90.7875	142.3
90.79	146.0
90.7925	176.1
90.795	202.8
90.7975	176.0
90.8	138.8
90.8025	134.9
90.805	138.6
90.8075	153.5
90.81	190.3
90.8125	202.5
90.815	172.1
90.8175	148.4
90.82	146.9
90.8225	149.1
90.825	170.8
90.8275	201.6
90.83	193.5
90.8325	156.0
90.835	138.2
90.8375	137.7
90.84	140.6
90.8425	172.8
90.845	200.3
90.8475	168.4
90.85	131.2
90.8525	129.1
90.855	130.4
90.8575	141.3
90.86	183.2
90.8625	199.5
90.865	164.0
90.8675	134.1
90.87	130.1
90.8725	126.3
90.875	142.1
90.8775	181.3
90.88	161.9
90.8825	120.0
90.885	114.3
90.8875	114.3
90.89	106.3
90.8925	134.3
90.895	176.6
90.8975	148.1
90.9	116.8
90.9025	121.7
90.905	119.1
90.9075	112.7
90.91	145.3
90.9125	156.9
90.915	113.9
90.9175	93.8
90.92	96.0
90.9225	93.3
90.925	102.1
90.9275	127.6
90.93	117.5
90.9325	94.6
90.935	92.0
90.9375	94.2
90.94	91.6
90.9425	120.0
90.945	156.4
90.9475	126.1
90.95	95.5
90.9525	95.2
90.955	96.3
90.9575	102.0
90.96	135.4
90.9625	141.4
90.965	105.1
90.9675	93.9
90.97	99.1
90.9725	97.5
90.975	104.6
90.9775	131.5
90.98	118.4
90.9825	90.1
90.985	88.6
90.9875	87.6
90.99	85.9
90.9925	100.7
90.995	108.5
90.9975	88.8
91	76.8
91.0025	75.3
91.005	77.8
91.0075	86.7
91.01	99.6
91.0125	97.5
91.015	83.7
91.0175	82.7
91.02	85.7
91.0225	85.3
91.025	86.6
91.0275	88.0
91.03	81.0
91.0325	75.1
91.035	75.8
91.0375	76.2
91.04	75.9
91.0425	77.4
91.045	79.2
91.0475	74.7
91.05	69.1
91.0525	69.1
91.055	71.2
91.0575	72.0
91.06	72.9
91.0625	71.8
91.065	66.6
91.0675	63.0
91.07	65.7
91.0725	66.0
91.075	63.1
91.0775	64.3
91.08	63.5
91.0825	60.3
91.085	59.5
91.0875	60.5
91.09	59.8
91.0925	60.3
91.095	63.5
91.0975	61.9
91.1	55.0
91.1025	49.4
91.105	50.8
91.1075	58.3
91.11	65.3
91.1125	64.4
91.115	57.7
91.1175	54.7
91.12	56.6
91.1225	57.2
91.125	56.2
91.1275	60.1
91.13	60.3
91.1325	50.8
91.135	42.0
91.1375	41.0
91.14	45.2
91.1425	49.0
91.145	46.9
91.1475	43.3
91.15	44.5
91.1525	44.8
91.155	43.8
91.1575	45.1
91.16	50.7
91.1625	52.8
91.165	48.4
91.1675	46.8
91.17	48.2
91.1725	49.4
91.175	50.9
91.1775	53.7
91.18	51.8
91.1825	46.9
91.185	46.6
91.1875	48.0
91.19	48.9
91.1925	50.1
91.195	50.5
91.1975	49.7
91.2	49.3
91.2025	47.8
91.205	43.9
91.2075	42.2
91.21	47.5
91.2125	49.4
91.215	46.4
91.2175	45.5
91.22	44.1
91.2225	42.4
91.225	44.3
91.2275	49.4
91.23	49.2
91.2325	44.3
91.235	44.0
91.2375	44.7
91.24	41.9
91.2425	42.5
91.245	44.3
91.2475	42.2
91.25	41.1
91.2525	40.9
91.255	39.1
91.2575	33.5
91.26	33.9
91.2625	41.1
91.265	39.8
91.2675	35.8
91.27	36.9
91.2725	34.0
91.275	28.0
91.2775	27.1
91.28	24.1
91.2825	18.5
91.285	16.2
91.2875	17.3
91.29	17.2
91.2925	17.6
91.295	22.3
91.2975	23.5
91.3	21.8
91.3025	23.0
91.305	22.7
91.3075	23.3
91.31	32.1
91.3125	37.7
91.315	35.2
91.3175	36.6
91.32	39.0
91.3225	35.5
91.325	34.7
91.3275	38.9
91.33	37.4
91.3325	32.9
91.335	31.4
91.3375	30.2
91.34	30.2
91.3425	31.8
91.345	34.9
91.3475	34.1
91.35	29.7
91.3525	27.6
91.355	28.2
91.3575	29.1
91.36	31.6
91.3625	34.8
91.365	33.4
91.3675	30.2
91.37	27.9
91.3725	28.2
91.375	32.2
91.3775	33.8
91.38	28.8
91.3825	26.2
91.385	28.9
91.3875	32.6
91.39	32.2
91.3925	30.1
91.395	31.2
91.3975	27.5
91.4	22.3
91.4025	22.4
91.405	22.5
91.4075	20.5
91.41	25.0
91.4125	29.1
91.415	25.7
91.4175	21.9
91.42	19.5
91.4225	19.6
91.425	21.6
91.4275	24.8
91.43	23.7
91.4325	21.2
91.435	19.1
91.4375	15.2
91.44	14.6
91.4425	18.0
91.445	18.9
91.4475	15.8
91.45	13.3
91.4525	12.1
91.455	13.1
91.4575	13.3
91.46	17.7
91.4625	24.4
91.465	25.0
91.4675	22.8
91.47	20.2
91.4725	18.9
91.475	20.9
91.4775	25.4
91.48	23.0
91.4825	17.8
91.485	18.4
91.4875	22.0
91.49	23.0
91.4925	25.5
91.495	31.0
91.4975	29.9
91.5	29.1
91.5025	34.4
91.505	37.7
91.5075	38.9
91.51	41.1
91.5125	40.2
91.515	38.6
91.5175	39.6
91.52	37.6
91.5225	33.3
91.525	30.4
91.5275	28.2
91.53	24.1
91.5325	19.7
91.535	19.8
91.5375	21.7
91.54	18.4
91.5425	18.8
91.545	26.1
91.5475	28.5
91.55	27.6
91.5525	27.5
91.555	27.0
91.5575	28.4
91.56	34.8
91.5625	39.8
91.565	36.3
91.5675	28.3
91.57	23.5
91.5725	19.9
91.575	16.1
91.5775	18.9
91.58	21.0
91.5825	19.6
91.585	21.4
91.5875	23.9
91.59	27.2
91.5925	30.5
91.595	33.0
91.5975	33.8
91.6	31.5
91.6025	29.8
91.605	29.6
91.6075	29.7
91.61	28.2
91.6125	25.5
91.615	23.0
91.6175	22.7
91.62	25.9
91.6225	29.1
91.625	33.4
91.6275	38.0
91.63	36.1
91.6325	31.4
91.635	30.4
91.6375	30.4
91.64	30.7
91.6425	31.8
91.645	31.9
91.6475	29.9
91.65	26.6
91.6525	22.5
91.655	21.7
91.6575	23.1
91.66	22.7
91.6625	22.2
91.665	22.4
91.6675	22.3
91.67	20.3
91.6725	19.4
91.675	21.8
91.6775	26.0
91.68	27.9
91.6825	27.3
91.685	28.1
91.6875	30.7
91.69	33.4
91.6925	36.8
91.695	39.3
91.6975	33.8
91.7	31.6
91.7025	39.6
91.705	41.2
91.7075	39.3
91.71	41.8
91.7125	42.1
91.715	38.0
91.7175	34.3
91.72	30.7
91.7225	27.1
91.725	28.9
91.7275	31.0
91.73	26.9
91.7325	21.9
91.735	19.5
91.7375	18.2
91.74	15.8
91.7425	14.4
91.745	15.2
91.7475	10.6
91.75	4.3
91.7525	3.1
91.755	0.9
91.7575	-1.6
91.76	-0.7
91.7625	-0.5
91.765	-0.4
91.7675	3.0
91.77	7.5
91.7725	8.9
91.775	9.6
91.7775	9.1
91.78	4.8
91.7825	4.7
91.785	6.9
91.7875	4.8
91.79	3.7
91.7925	7.5
91.795	10.4
91.7975	10.2
91.8	12.4
91.8025	15.5
91.805	16.2
91.8075	18.7
91.81	22.9
91.8125	21.6
91.815	17.5
91.8175	16.1
91.82	16.2
91.8225	13.3
91.825	11.5
91.8275	14.3
91.83	10.5
91.8325	5.2
91.835	4.6
91.8375	2.7
91.84	-0.3
91.8425	-1.7
91.845	0.6
91.8475	1.6
91.85	1.1
91.8525	2.6
91.855	2.2
91.8575	0.4
91.86	0.3
91.8625	2.6
91.865	6.1
91.8675	6.5
91.87	4.5
91.8725	5.2
91.875	10.3
91.8775	15.6
91.88	17.2
91.8825	18.1
91.885	19.4
91.8875	19.4
91.89	19.3
91.8925	22.6
91.895	24.6
91.8975	19.5
91.9	13.7
91.9025	9.5
91.905	4.9
91.9075	7.3
91.91	10.4
91.9125	7.9
91.915	6.7
91.9175	7.1
91.92	5.5
91.9225	1.7
91.925	2.5
91.9275	6.0
91.93	2.5
91.9325	-0.2
91.935	3.4
91.9375	6.0
91.94	6.9
91.9425	6.9
91.945	4.2
91.9475	-1.4
91.95	-6.3
91.9525	-6.3
91.955	-5.3
91.9575	-8.1
91.96	-8.7
91.9625	-8.0
91.965	-7.5
91.9675	-6.6
91.97	-8.0
91.9725	-8.8
91.975	-4.7
91.9775	2.5
91.98	4.2
91.9825	0.8
91.985	-0.4
91.9875	0.7
91.99	4.9
91.9925	13.8
91.995	19.2
91.9975	20.3
92	22.7
92.0025	19.4
92.005	14.5
92.0075	17.1
92.01	17.4
92.0125	14.9
92.015	14.4
92.0175	14.1
92.02	13.9
92.0225	12.4
92.025	13.5
92.0275	15.8
92.03	12.6
92.0325	7.3
92.035	5.4
92.0375	4.3
92.04	4.6
92.0425	9.8
92.045	9.5
92.0475	3.7
92.05	1.0
92.0525	-1.9
92.055	-8.8
92.0575	-13.5
92.06	-9.9
92.0625	-5.3
92.065	-7.3
92.0675	-13.1
92.07	-18.0
92.0725	-21.7
92.075	-23.3
92.0775	-21.6
92.08	-20.1
92.0825	-18.2
92.085	-15.4
92.0875	-11.9
92.09	-8.2
92.0925	-5.0
92.095	-1.4
92.0975	1.4
92.1	12.8
92.1025	25.2
92.105	20.4
92.1075	11.9
92.11	11.0
92.1125	11.3
92.115	9.5
92.1175	7.8
92.12	12.6
92.1225	15.6
92.125	11.6
92.1275	4.5
92.13	-3.8
92.1325	-3.3
92.135	-2.6
92.1375	-9.3
92.14	-11.7
92.1425	-7.0
92.145	-3.0
92.1475	-7.5
92.15	-14.3
92.1525	-15.3
92.155	-13.3
92.1575	-12.9
92.16	-13.1
92.1625	-12.0
92.165	-11.8
92.1675	-10.2
92.17	-4.3
92.1725	-2.1
92.175	-2.4
92.1775	0.9
92.18	2.4
92.1825	1.4
92.185	-0.5
92.1875	-0.4
92.19	0.9
92.1925	3.8
92.195	8.9
92.1975	8.9
92.2	7.4
92.2025	7.7
92.205	4.8
92.2075	2.7
92.21	7.7
92.2125	10.8
92.215	7.1
92.2175	7.0
92.22	9.6
92.2225	5.4
92.225	3.2
92.2275	9.9
92.23	11.9
92.2325	6.9
92.235	5.7
92.2375	6.2
92.24	4.1
92.2425	5.2
92.245	8.6
92.2475	9.2
92.25	9.9
92.2525	10.5
92.255	8.4
92.2575	9.2
92.26	12.4
92.2625	12.3
92.265	11.4
92.2675	13.8
92.27	18.2
92.2725	24.2
92.275	28.7
92.2775	29.2
92.28	28.6
92.2825	29.0
92.285	27.6
92.2875	21.4
92.29	17.4
92.2925	21.5
92.295	25.1
92.2975	23.0
92.3	18.4
92.3025	15.3
92.305	17.6
92.3075	20.3
92.31	20.5
92.3125	20.7
92.315	20.7
92.3175	22.0
92.32	22.5
92.3225	22.2
92.325	23.6
92.3275	23.2
92.33	19.4
92.3325	15.4
92.335	13.4
92.3375	14.1
92.34	11.3
92.3425	7.6
92.345	7.5
92.3475	8.3
92.35	9.1
92.3525	7.4
92.355	4.3
92.3575	4.4
92.36	10.6
92.3625	15.3
92.365	12.0
92.3675	12.0
92.37	17.4
92.3725	17.0
92.375	15.9
92.3775	16.0
92.38	14.2
92.3825	13.9
92.385	12.9
92.3875	11.4
92.39	10.8
92.3925	14.8
92.395	18.9
92.3975	15.1
92.4	10.5
92.4025	9.2
92.405	7.1
92.4075	6.5
92.41	10.9
92.4125	11.9
92.415	9.5
92.4175	8.5
92.42	7.3
92.4225	6.9
92.425	10.6
92.4275	16.0
92.43	15.8
92.4325	13.8
92.435	14.9
92.4375	15.9
92.44	13.4
92.4425	14.1
92.445	16.4
92.4475	15.6
92.45	15.4
92.4525	16.2
92.455	17.1
92.4575	15.9
92.46	14.7
92.4625	11.9
92.465	9.2
92.4675	10.8
92.47	14.4
92.4725	16.2
92.475	17.9
92.4775	22.9
92.48	26.0
92.4825	24.8
92.485	27.3
92.4875	31.5
92.49	31.9
92.4925	37.2
92.495	41.3
92.4975	37.3
92.5	30.6
92.5025	23.3
92.505	18.8
92.5075	16.4
92.51	14.8
92.5125	15.2
92.515	15.7
92.5175	12.5
92.52	9.0
92.5225	6.9
92.525	5.5
92.5275	7.2
92.53	6.5
92.5325	4.5
92.535	3.1
92.5375	0.7
92.54	-1.7
92.5425	-0.3
92.545	2.7
92.5475	2.2
92.55	1.1
92.5525	2.0
92.555	4.5
92.5575	4.4
92.56	3.9
92.5625	6.7
92.565	8.9
92.5675	8.7
92.57	7.2
92.5725	4.3
92.575	4.5
92.5775	9.0
92.58	12.0
92.5825	9.3
92.585	5.8
92.5875	9.2
92.59	12.4
92.5925	12.4
92.595	13.4
92.5975	14.3
92.6	17.3
92.6025	19.9
92.605	17.6
92.6075	15.9
92.61	20.2
92.6125	20.9
92.615	15.0
92.6175	9.4
92.62	7.8
92.6225	6.6
92.625	5.4
92.6275	7.5
92.63	10.5
92.6325	9.6
92.635	4.9
92.6375	1.8
92.64	2.0
92.6425	3.8
92.645	5.5
92.6475	6.4
92.65	5.8
92.6525	3.6
92.655	0.9
92.6575	-0.0
92.66	3.0
92.6625	4.5
92.665	1.9
92.6675	0.2
92.67	-0.4
92.6725	0.6
92.675	2.7
92.6775	2.9
92.68	2.8
92.6825	3.1
92.685	5.3
92.6875	8.1
92.69	9.0
92.6925	6.6
92.695	3.4
92.6975	6.2
92.7	10.2
92.7025	8.5
92.705	5.5
92.7075	4.8
92.71	6.0
92.7125	7.1
92.715	9.8
92.7175	10.8
92.72	8.3
92.7225	6.4
92.725	8.0
92.7275	12.5
92.73	11.2
92.7325	5.8
92.735	3.6
92.7375	4.8
92.74	4.7
92.7425	3.5
92.745	3.5
92.7475	4.7
92.75	8.9
92.7525	10.3
92.755	10.1
92.7575	14.7
92.76	21.9
92.7625	24.3
92.765	19.5
92.7675	18.0
92.77	20.2
92.7725	20.8
92.775	21.2
92.7775	20.1
92.78	18.1
92.7825	17.8
92.785	19.4
92.7875	17.6
92.79	13.3
92.7925	13.7
92.795	15.3
92.7975	14.4
92.8	11.8
92.8025	8.8
92.805	5.8
92.8075	4.1
92.81	6.9
92.8125	9.6
92.815	10.3
92.8175	7.8
92.82	-1.4
92.8225	-11.9
92.825	-14.2
92.8275	-11.5
92.83	-14.7
92.8325	-16.4
92.835	-10.8
92.8375	-2.6
92.84	2.4
92.8425	1.8
92.845	0.3
92.8475	-0.4
92.85	0.1
92.8525	0.5
92.855	1.0
92.8575	3.6
92.86	6.9
92.8625	7.7
92.865	8.0
92.8675	7.7
92.87	6.2
92.8725	5.8
92.875	4.1
92.8775	2.5
92.88	2.6
92.8825	-1.0
92.885	-8.2
92.8875	-8.0
92.89	-1.9
92.8925	-0.2
92.895	-1.6
92.8975	-0.8
92.9	0.2
92.9025	-0.0
92.905	0.4
92.9075	-0.7
92.91	-2.2
92.9125	-6.3
92.915	-9.9
92.9175	-9.2
92.92	-8.8
92.9225	-8.7
92.925	-7.2
92.9275	-6.5
92.93	-9.3
92.9325	-11.6
92.935	-12.6
92.9375	-9.8
92.94	-6.9
92.9425	-5.8
92.945	-3.0
92.9475	-0.2
92.95	4.6
92.9525	4.3
92.955	1.3
92.9575	0.8
92.96	2.3
92.9625	3.9
92.965	0.9
92.9675	-3.9
92.97	-5.6
92.9725	-7.6
92.975	-11.8
92.9775	-10.2
92.98	-7.1
92.9825	-6.2
92.985	-7.0
92.9875	-13.0
92.99	-15.4
92.9925	-11.8
92.995	-9.4
92.9975	-9.8
93	-9.4
93.0025	-7.4
93.005	-9.0
93.0075	-12.4
93.01	-12.5
93.0125	-13.9
93.015	-16.3
93.0175	-15.2
93.02	-12.7
93.0225	-11.3
93.025	-8.6
93.0275	-7.1
93.03	-8.9
93.0325	-11.1
93.035	-11.8
93.0375	-10.8
93.04	-9.8
93.0425	-8.1
93.045	-6.6
93.0475	-8.0
93.05	-8.3
93.0525	-7.9
93.055	-9.7
93.0575	-10.0
93.06	-6.8
93.0625	-2.7
93.065	-1.8
93.0675	-3.4
93.07	-3.1
93.0725	-1.0
93.075	-1.3
93.0775	-6.3
93.08	-9.5
93.0825	-8.2
93.085	-4.4
93.0875	0.1
93.09	2.7
93.0925	6.9
93.095	9.3
93.0975	6.0
93.1	3.4
93.1025	3.7
93.105	2.8
93.1075	3.5
93.11	4.2
93.1125	0.2
93.115	-1.4
93.1175	-0.4
93.12	-2.2
93.1225	-5.9
93.125	-7.4
93.1275	-5.7
93.13	-6.2
93.1325	-7.6
93.135	-5.3
93.1375	-0.3
93.14	2.6
93.1425	4.6
93.145	5.0
93.1475	2.8
93.15	1.2
93.1525	2.6
93.155	5.8
93.1575	6.3
93.16	6.8
93.1625	6.1
93.165	4.8
93.1675	6.2
93.17	6.9
93.1725	3.6
93.175	0.1
93.1775	0.7
93.18	2.7
93.1825	3.4
93.185	5.4
93.1875	8.3
93.19	4.4
93.1925	4.0
93.195	9.0
93.1975	9.5
93.2	9.6
93.2025	10.7
93.205	9.2
93.2075	5.7
93.21	5.3
93.2125	5.6
93.215	4.3
93.2175	5.9
93.22	8.4
93.2225	9.5
93.225	11.1
93.2275	11.1
93.23	10.0
93.2325	10.8
93.235	10.1
93.2375	9.0
93.24	9.4
93.2425	6.1
93.245	5.3
93.2475	12.2
93.25	18.8
93.2525	20.2
93.255	18.6
93.2575	18.8
93.26	21.1
93.2625	22.6
93.265	22.7
93.2675	20.6
93.27	16.6
93.2725	13.3
93.275	10.2
93.2775	6.8
93.28	7.4
93.2825	9.4
93.285	11.1
93.2875	13.0
93.29	10.4
93.2925	7.1
93.295	3.6
93.2975	3.7
93.3	9.6
93.3025	10.6
93.305	7.6
93.3075	5.4
93.31	5.2
93.3125	5.6
93.315	9.8
93.3175	18.5
93.32	21.8
93.3225	17.8
93.325	12.4
93.3275	9.5
93.33	7.6
93.3325	4.6
93.335	1.2
93.3375	-2.5
93.34	-4.1
93.3425	-2.3
93.345	0.5
93.3475	3.8
93.35	3.6
93.3525	0.5
93.355	-4.5
93.3575	-9.5
93.36	-10.1
93.3625	-8.6
93.365	-7.3
93.3675	-7.0
93.37	-9.1
93.3725	-14.8
93.375	-23.0
93.3775	-30.3
93.38	-31.6
93.3825	-26.4
93.385	-18.2
93.3875	-9.6
93.39	-4.0
93.3925	-1.3
93.395	0.2
93.3975	0.6
93.4	-0.1
93.4025	-1.1
93.405	-0.6
93.4075	-2.3
93.41	-4.7
93.4125	-3.4
93.415	-1.2
93.4175	-4.8
93.42	-12.0
93.4225	-11.8
93.425	-6.5
93.4275	-6.7
93.43	-12.1
93.4325	-12.7
93.435	-5.8
93.4375	-2.5
93.44	-6.1
93.4425	-6.1
93.445	0.1
93.4475	4.6
93.45	2.2
93.4525	-1.1
93.455	-0.4
93.4575	1.7
93.46	6.2
93.4625	9.0
93.465	8.3
93.4675	5.0
93.47	1.5
93.4725	0.3
93.475	-1.1
93.4775	0.6
93.48	2.7
93.4825	0.6
93.485	-3.3
93.4875	-9.4
93.49	-9.1
93.4925	-2.2
93.495	-1.3
93.4975	-4.8
93.5	-5.4
93.5025	-3.7
93.505	-2.4
93.5075	-4.0
93.51	-3.5
93.5125	-2.3
93.515	-6.4
93.5175	-9.4
93.52	-8.6
93.5225	-9.2
93.525	-9.9
93.5275	-6.7
93.53	-5.9
93.5325	-8.5
93.535	-9.0
93.5375	-4.5
93.54	4.0
93.5425	5.2
93.545	2.0
93.5475	2.4
93.55	6.3
93.5525	9.0
93.555	5.6
93.5575	-2.7
93.56	-10.3
93.5625	-8.5
93.565	-3.1
93.5675	-5.9
93.57	-10.7
93.5725	-9.8
93.575	-5.3
93.5775	-0.7
93.58	2.6
93.5825	5.8
93.585	8.0
93.5875	7.0
93.59	4.1
93.5925	2.8
93.595	4.7
93.5975	3.4
93.6	-1.8
93.6025	-1.9
93.605	0.3
93.6075	-1.8
93.61	-3.1
93.6125	-1.7
93.615	-0.3
93.6175	1.4
93.62	4.2
93.6225	5.9
93.625	7.9
93.6275	11.9
93.63	12.4
93.6325	9.5
93.635	8.9
93.6375	9.7
93.64	8.2
93.6425	6.6
93.645	7.6
93.6475	10.2
93.65	12.6
93.6525	12.2
93.655	9.6
93.6575	8.5
93.66	13.9
93.6625	20.5
93.665	20.7
93.6675	16.4
93.67	11.5
93.6725	10.2
93.675	10.3
93.6775	10.1
93.68	10.2
93.6825	10.2
93.685	9.6
93.6875	8.0
93.69	5.0
93.6925	5.2
93.695	10.9
93.6975	15.7
93.7	16.0
93.7025	11.5
93.705	5.8
93.7075	4.5
93.71	7.2
93.7125	8.6
93.715	4.5
93.7175	1.5
93.72	1.1
93.7225	0.8
93.725	2.8
93.7275	4.8
93.73	6.6
93.7325	9.9
93.735	11.2
93.7375	9.2
93.74	6.9
93.7425	7.0
93.745	7.1
93.7475	8.0
93.75	12.8
93.7525	16.6
93.755	18.1
93.7575	18.3
93.76	17.3
93.7625	14.2
93.765	12.3
93.7675	14.9
93.77	15.9
93.7725	13.3
93.775	9.6
93.7775	7.6
93.78	8.7
93.7825	9.2
93.785	9.6
93.7875	11.0
93.79	6.8
93.7925	6.2
93.795	10.7
93.7975	10.8
93.8	10.7
93.8025	8.8
93.805	3.9
93.8075	3.1
93.81	4.8
93.8125	6.7
93.815	7.8
93.8175	7.6
93.82	9.3
93.8225	7.7
93.825	3.6
93.8275	5.0
93.83	7.6
93.8325	4.7
93.835	5.2
93.8375	10.5
93.84	11.9
93.8425	12.4
93.845	13.0
93.8475	13.5
93.85	16.3
93.8525	19.0
93.855	19.8
93.8575	17.5
93.86	12.7
93.8625	9.5
93.865	11.1
93.8675	14.1
93.87	13.8
93.8725	10.8
93.875	8.6
93.8775	10.8
93.88	13.5
93.8825	12.9
93.885	11.1
93.8875	10.4
93.89	12.0
93.8925	13.8
93.895	14.7
93.8975	14.9
93.9	14.5
93.9025	14.1
93.905	10.1
93.9075	5.5
93.91	8.9
93.9125	14.5
93.915	15.7
93.9175	15.4
93.92	14.4
93.9225	11.6
93.925	12.4
93.9275	15.5
93.93	14.7
93.9325	7.9
93.935	1.9
93.9375	7.9
93.94	15.4
93.9425	15.5
93.945	13.9
93.9475	12.7
93.95	11.1
93.9525	12.6
93.955	13.9
93.9575	9.8
93.96	6.5
93.9625	5.4
93.965	5.4
93.9675	6.7
93.97	5.5
93.9725	0.6
93.975	-4.1
93.9775	-3.1
93.98	1.4
93.9825	5.3
93.985	6.2
93.9875	4.1
93.99	1.9
93.9925	2.5
93.995	7.3
93.9975	10.7
94	11.4
94.0025	11.1
94.005	8.4
94.0075	5.6
94.01	0.5
94.0125	-5.8
94.015	-6.1
94.0175	-2.5
94.02	-0.1
94.0225	0.9
94.025	2.8
94.0275	4.9
94.03	6.0
94.0325	8.0
94.035	9.8
94.0375	10.5
94.04	10.4
94.0425	11.5
94.045	11.3
94.0475	7.5
94.05	8.3
94.0525	12.2
94.055	13.4
94.0575	11.4
94.06	11.2
94.0625	12.4
94.065	10.0
94.0675	9.3
94.07	10.5
94.0725	12.3
94.075	17.3
94.0775	23.4
94.08	25.7
94.0825	21.1
94.085	17.7
94.0875	17.1
94.09	14.9
94.0925	17.8
94.095	18.6
94.0975	15.2
94.1	14.9
94.1025	15.3
94.105	15.9
94.1075	15.7
94.11	17.9
94.1125	19.9
94.115	16.9
94.1175	14.8
94.12	15.5
94.1225	16.9
94.125	15.9
94.1275	12.1
94.13	12.3
94.1325	16.2
94.135	16.3
94.1375	14.4
94.14	14.2
94.1425	16.5
94.145	18.9
94.1475	18.8
94.15	17.5
94.1525	14.5
94.155	10.6
94.1575	6.3
94.16	4.3
94.1625	5.9
94.165	8.3
94.1675	11.0
94.17	10.2
94.1725	7.3
94.175	8.4
94.1775	10.1
94.18	8.9
94.1825	6.3
94.185	5.4
94.1875	7.4
94.19	9.0
94.1925	9.2
94.195	13.2
94.1975	16.9
94.2	16.2
94.2025	16.8
94.205	16.0
94.2075	12.1
94.21	13.3
94.2125	17.6
94.215	17.7
94.2175	14.5
94.22	11.5
94.2225	13.2
94.225	18.1
94.2275	18.9
94.23	12.1
94.2325	3.6
94.235	2.4
94.2375	5.2
94.24	6.3
94.2425	4.0
94.245	-2.2
94.2475	-7.3
94.25	-9.2
94.2525	-6.6
94.255	-2.8
94.2575	-0.6
94.26	2.9
94.2625	1.8
94.265	1.3
94.2675	5.4
94.27	7.2
94.2725	7.2
94.275	8.8
94.2775	10.5
94.28	7.8
94.2825	3.7
94.285	3.6
94.2875	7.8
94.29	12.3
94.2925	14.2
94.295	12.6
94.2975	9.2
94.3	6.7
94.3025	6.0
94.305	9.9
94.3075	13.2
94.31	12.0
94.3125	9.3
94.315	5.3
94.3175	5.6
94.32	10.7
94.3225	11.2
94.325	9.2
94.3275	10.0
94.33	6.1
94.3325	0.2
94.335	-1.6
94.3375	-1.0
94.34	0.2
94.3425	-1.6
94.345	-1.6
94.3475	2.2
94.35	4.4
94.3525	5.2
94.355	5.3
94.3575	6.1
94.36	8.5
94.3625	7.2
94.365	2.9
94.3675	1.2
94.37	3.8
94.3725	3.6
94.375	-0.7
94.3775	-0.4
94.38	0.0
94.3825	-0.9
94.385	1.2
94.3875	2.6
94.39	3.2
94.3925	4.7
94.395	5.8
94.3975	2.7
94.4	-2.9
94.4025	-5.2
94.405	-5.3
94.4075	-2.6
94.41	2.1
94.4125	2.4
94.415	4.6
94.4175	7.7
94.42	7.4
94.4225	6.3
94.425	6.0
94.4275	7.5
94.43	8.4
94.4325	9.9
94.435	9.3
94.4375	7.5
94.44	9.3
94.4425	14.8
94.445	18.5
94.4475	17.7
94.45	16.0
94.4525	13.3
94.455	10.1
94.4575	10.2
94.46	12.9
94.4625	15.3
94.465	12.9
94.4675	6.6
94.47	5.6
94.4725	7.4
94.475	6.3
94.4775	4.2
94.48	2.0
94.4825	3.2
94.485	6.5
94.4875	7.3
94.49	5.3
94.4925	4.0
94.495	4.2
94.4975	4.4
94.5	2.4
94.5025	-0.1
94.505	-1.0
94.5075	-1.9
94.51	-1.7
94.5125	-2.4
94.515	-3.1
94.5175	-2.2
94.52	-5.4
94.5225	-10.0
94.525	-7.1
94.5275	-0.7
94.53	-3.4
94.5325	-12.5
94.535	-16.3
94.5375	-11.4
94.54	-2.8
94.5425	0.3
94.545	-1.6
94.5475	-4.6
94.55	-5.9
94.5525	-1.1
94.555	0.6
94.5575	-3.1
94.56	-1.1
94.5625	2.9
94.565	2.4
94.5675	1.8
94.57	5.3
94.5725	9.7
94.575	13.2
94.5775	15.5
94.58	13.1
94.5825	8.1
94.585	8.2
94.5875	10.3
94.59	8.1
94.5925	6.1
94.595	7.3
94.5975	7.9
94.6	6.0
94.6025	4.9
94.605	6.0
94.6075	7.6
94.61	10.8
94.6125	15.3
94.615	17.2
94.6175	13.3
94.62	8.3
94.6225	5.3
94.625	3.1
94.6275	4.3
94.63	8.5
94.6325	13.8
94.635	14.6
94.6375	11.9
94.64	14.4
94.6425	17.1
94.645	19.3
94.6475	21.6
94.65	13.6
94.6525	5.0
94.655	7.6
94.6575	10.9
94.66	11.0
94.6625	10.7
94.665	10.0
94.6675	9.6
94.67	7.7
94.6725	4.4
94.675	3.6
94.6775	2.7
94.68	3.7
94.6825	9.5
94.685	8.4
94.6875	0.9
94.69	-2.3
94.6925	-0.1
94.695	1.8
94.6975	1.1
94.7	1.6
94.7025	3.3
94.705	3.9
94.7075	3.8
94.71	6.3
94.7125	7.2
94.715	4.8
94.7175	2.3
94.72	2.5
94.7225	6.1
94.725	9.1
94.7275	9.1
94.73	5.9
94.7325	8.2
94.735	15.2
94.7375	17.4
94.74	15.4
94.7425	13.6
94.745	13.8
94.7475	16.3
94.75	20.3
94.7525	18.5
94.755	13.8
94.7575	12.8
94.76	12.6
94.7625	10.9
94.765	8.9
94.7675	8.6
94.77	9.0
94.7725	8.2
94.775	11.0
94.7775	14.7
